1.777159999999999798e+02,6.522060000000000457e+01,3.864100000000000090e+00,7.230000000000000315e-02,4.560000000000000164e-02,-2.672230000000000132e+02,-1.584569999999999936e+02,-6.380290000000000106e+01,3.961580000000000013e+01,1.966779999999999973e+02
3.825529999999999831e+01,1.089259999999999984e+01,2.586000000000000298e+00,4.021000000000000130e-01,2.217999999999999972e-01,4.097339999999999804e+01,3.446289999999999765e+01,-1.035350000000000037e+01,1.244699999999999918e+00,1.777640000000000100e+02
2.610129999999999839e+01,1.886560000000000059e+01,2.672099999999999920e+00,3.426000000000000156e-01,2.011000000000000010e-01,-1.760330000000000084e+01,-1.063640000000000008e+01,1.272589999999999932e+01,5.151600000000000534e+01,2.438919999999999959e+02
2.077220000000000155e+01,1.294239999999999924e+01,2.329400000000000137e+00,4.918000000000000149e-01,2.692999999999999838e-01,1.124619999999999997e+01,1.211560000000000059e+01,-6.719999999999999751e+00,5.708999999999999631e+00,2.222050000000000125e+02
1.290240000000000009e+01,1.120739999999999981e+01,2.122199999999999864e+00,7.245000000000000329e-01,4.415000000000000036e-01,-1.450580000000000069e+01,7.942599999999999660e+00,5.365599999999999703e+00,5.989800000000000324e+01,7.082519999999999527e+01
3.277129999999999654e+01,2.625069999999999837e+01,3.177999999999999936e+00,2.396000000000000074e-01,1.383999999999999952e-01,2.033000000000000085e-01,1.923629999999999995e+01,8.830099999999999838e+00,9.864100000000000534e+00,9.013049999999999784e+01
1.852740000000000009e+01,1.046000000000000085e+01,2.209499999999999797e+00,5.493999999999999995e-01,2.869999999999999774e-01,-2.437900000000000134e+01,-8.295899999999999608e+00,-3.904799999999999827e+00,8.981130000000000280e+01,2.255609999999999786e+02
1.688070000000000164e+02,4.541259999999999764e+01,3.046899999999999942e+00,2.566999999999999837e-01,1.441000000000000059e-01,-2.155940000000000225e+02,1.333950000000000102e+02,-3.010210000000000008e+01,6.813800000000000523e+01,2.075500000000000114e+02
2.242940000000000111e+01,1.401449999999999996e+01,2.531499999999999861e+00,5.029000000000000137e-01,3.220999999999999974e-01,-1.319960000000000022e+01,-1.335400000000000098e+01,1.169159999999999933e+01,9.238999999999998991e+00,1.698670000000000186e+02
5.486939999999999884e+01,2.164460000000000051e+01,3.466099999999999959e+00,1.880000000000000004e-01,1.054999999999999966e-01,3.593589999999999662e+01,4.627729999999999677e+01,7.780700000000000394e+00,4.447000000000000064e+00,2.155240000000000009e+02
5.451239999999999952e+01,3.366109999999999758e+01,2.702900000000000080e+00,2.913999999999999924e-01,1.496999999999999997e-01,-3.496600000000000108e+01,1.456029999999999980e+01,-2.679449999999999932e+01,1.023279999999999923e+01,2.869870000000000232e+02
3.019170000000000087e+01,1.346759999999999913e+01,2.545900000000000052e+00,4.238999999999999990e-01,2.232999999999999985e-01,-6.631499999999999950e+00,-2.253500000000000014e+01,9.116199999999999193e+00,2.960000000000000409e-01,2.096649999999999920e+02
6.401899999999999125e+01,1.455259999999999998e+01,2.710199999999999942e+00,4.307000000000000273e-01,2.339999999999999858e-01,-8.077570000000000050e+01,-4.734129999999999683e+01,2.084929999999999950e+01,1.116039999999999921e+01,2.662613000000000056e+02
1.992139999999999844e+01,1.277130000000000010e+01,2.558100000000000041e+00,5.476999999999999647e-01,3.609999999999999876e-01,1.383450000000000024e+01,1.515740000000000087e+01,7.970600000000000129e+00,8.367800000000000793e+00,2.313319999999999936e+02
3.081520000000000081e+01,1.203679999999999950e+01,2.579200000000000159e+00,4.979999999999999982e-01,2.753999999999999782e-01,-1.196909999999999918e+01,2.271160000000000068e+01,8.144899999999999807e+00,4.158820000000000050e+01,1.687740000000000009e+02
9.921600000000000819e+01,1.893740000000000023e+01,3.207500000000000018e+00,2.114999999999999936e-01,1.224999999999999978e-01,5.763730000000000331e+01,4.948389999999999844e+01,-1.726889999999999858e+01,6.307999999999999829e+00,1.377299999999999898e+02
3.183729999999999905e+01,1.387340000000000018e+01,2.825099999999999945e+00,4.168999999999999928e-01,1.988000000000000045e-01,-1.649190000000000111e+01,-2.714480000000000004e+01,1.110979999999999990e+01,1.136630000000000074e+01,1.000566000000000031e+02
4.267880000000000251e+01,1.503739999999999988e+01,2.721000000000000085e+00,2.947000000000000175e-01,1.605999999999999928e-01,5.604279999999999973e+01,-2.393019999999999925e+01,3.407000000000000028e+00,1.891000000000000014e+00,2.061320000000000050e+02
1.344430000000000014e+01,1.031649999999999956e+01,2.205499999999999794e+00,8.036999999999999700e-01,4.143000000000000016e-01,1.475220000000000020e+01,3.627899999999999903e+00,-1.187540000000000084e+01,8.305140000000000100e+01,9.990040000000000475e+01
6.478470000000000084e+01,2.770949999999999847e+01,2.992599999999999927e+00,2.411000000000000087e-01,1.307000000000000106e-01,2.592989999999999995e+01,7.624009999999999820e+01,2.400939999999999941e+01,2.216300000000000026e+01,1.324789999999999850e+02
3.553509999999999991e+01,1.002280000000000015e+01,2.750100000000000211e+00,4.355999999999999872e-01,2.852999999999999980e-01,4.152420000000000044e+01,2.606919999999999860e+01,-5.800799999999999734e+00,1.063299999999999912e+01,2.199329999999999927e+02
1.676180000000000092e+01,7.176499999999999879e+00,2.373800000000000132e+00,8.498999999999999888e-01,5.728999999999999648e-01,4.067099999999999937e+00,6.721899999999999764e+00,-5.862700000000000244e+00,1.892070000000000007e+01,1.891399999999999864e+02
3.184130000000000038e+01,1.058389999999999986e+01,2.377499999999999947e+00,5.199000000000000288e-01,2.830000000000000293e-01,3.271759999999999735e+01,2.089750000000000085e+01,-9.339199999999999946e+00,1.430700000000000038e+01,8.690989999999999327e+01
6.740909999999999513e+01,2.280229999999999890e+01,3.318799999999999972e+00,3.282999999999999807e-01,2.454999999999999960e-01,-2.626859999999999928e+01,3.943679999999999808e+01,1.825199999999999889e+01,6.117999999999999439e+00,3.345969999999999800e+02
8.698430000000000462e+01,8.906200000000000117e+00,2.435400000000000009e+00,5.063999999999999613e-01,2.624000000000000221e-01,-1.155210000000000008e+02,5.402109999999999701e+01,-9.003099999999999881e+00,5.459699999999999775e+00,2.845570000000000164e+02
2.658569999999999922e+01,1.261609999999999943e+01,2.466899999999999871e+00,4.299999999999999933e-01,2.167000000000000037e-01,-3.016420000000000101e+01,-1.998389999999999844e+01,-6.343099999999999739e+00,1.387299999999999933e+01,2.099900000000000091e+02
2.040739999999999910e+01,8.673799999999999955e+00,2.077900000000000080e+00,7.406000000000000361e-01,4.450999999999999956e-01,-2.124190000000000111e+01,2.021509999999999962e+01,-8.231099999999999639e+00,3.690800000000000125e+01,2.214875999999999863e+02
8.021920000000000073e+01,2.589560000000000173e+01,3.458600000000000119e+00,2.399999999999999911e-01,1.469999999999999918e-01,-4.665240000000000009e+01,6.802450000000000330e+01,1.848440000000000083e+01,1.459999999999999909e-01,3.150079999999999814e+02
9.477630000000000621e+01,6.140160000000000196e+01,3.468900000000000095e+00,1.459000000000000019e-01,1.014000000000000040e-01,-4.557000000000000028e+01,-4.725130000000000052e+01,-3.817090000000000316e+01,3.820800000000000196e+00,3.622807000000000244e+02
3.803730000000000189e+01,1.104310000000000080e+01,2.534699999999999953e+00,3.941999999999999948e-01,2.058000000000000107e-01,1.897299999999999898e+01,2.981080000000000041e+01,-7.066399999999999793e+00,3.243999999999999773e+00,1.690070000000000050e+02
4.258229999999999649e+01,1.687209999999999965e+01,3.018499999999999961e+00,2.682999999999999829e-01,1.993000000000000049e-01,2.322200000000000042e+00,2.018949999999999889e+01,7.884599999999999831e+00,3.171719999999999828e+01,8.932959999999999923e+01
2.990970000000000084e+01,1.932620000000000005e+01,2.597700000000000120e+00,3.662000000000000255e-01,2.033000000000000085e-01,2.026160000000000139e+01,1.958139999999999858e+01,1.801749999999999829e+01,1.034939999999999927e+01,1.287839999999999918e+02
2.208630000000000138e+01,1.289509999999999934e+01,2.425699999999999967e+00,4.915999999999999814e-01,2.682999999999999829e-01,1.556559999999999988e+01,1.173150000000000048e+01,-6.240400000000000169e+00,7.967200000000000060e+00,1.800120000000000005e+02
3.604950000000000188e+01,1.508309999999999995e+01,2.859700000000000131e+00,4.074999999999999734e-01,2.134000000000000064e-01,5.224549999999999983e+01,-1.724840000000000018e+01,3.644400000000000084e+00,5.395999999999999908e+00,1.829370000000000118e+02
1.717930000000000135e+01,1.122499999999999964e+01,2.184699999999999864e+00,5.621000000000000441e-01,3.039000000000000035e-01,7.188999999999999835e-01,-5.211400000000000254e+00,4.733100000000000307e+00,7.322100000000000364e+01,9.320770000000000266e+01
4.284850000000000136e+01,1.439049999999999940e+01,2.647400000000000198e+00,3.197999999999999732e-01,1.746000000000000052e-01,-8.309200000000000585e+00,3.987789999999999679e+01,1.013189999999999991e+01,9.806699999999999307e+00,2.579089999999999918e+02
5.066709999999999781e+01,1.520770000000000088e+01,3.064299999999999802e+00,2.751000000000000112e-01,1.504999999999999949e-01,-7.170200000000000351e+00,-1.209420000000000073e+01,-9.089600000000000790e+00,5.400000000000000633e-02,2.089029999999999916e+02
2.941789999999999949e+01,1.177079999999999949e+01,2.353099999999999969e+00,4.611999999999999988e-01,2.373000000000000109e-01,-4.069590000000000174e+01,1.619429999999999836e+01,-8.156399999999999650e+00,2.719500000000000028e+01,5.360410000000000252e+01
6.159009999999999962e+01,4.980720000000000169e+01,3.633799999999999919e+00,1.920000000000000040e-01,1.147999999999999993e-01,-3.318659999999999854e+01,-7.660200000000000387e+01,4.800030000000000285e+01,8.478749999999999432e+01,2.858582999999999856e+02
1.834860000000000113e+01,1.269650000000000034e+01,2.548399999999999999e+00,5.714000000000000190e-01,3.181999999999999829e-01,-3.220699999999999896e+00,1.171920000000000073e+01,-9.072400000000000020e+00,1.619599999999999929e+00,2.531820000000000164e+02
7.285060000000000002e+01,3.386840000000000117e+01,3.350299999999999834e+00,2.736000000000000099e-01,1.524000000000000077e-01,1.412570000000000014e+01,3.611460000000000292e+01,-2.568059999999999832e+01,5.528200000000000003e+00,3.461759999999999877e+02
6.703679999999999950e+01,2.969900000000000162e+01,3.461000000000000298e+00,1.504999999999999949e-01,9.149999999999999800e-02,4.955239999999999867e+01,5.888300000000000267e+01,1.214109999999999978e+01,1.579000000000000126e-01,1.289020000000000152e+02
8.496179999999999666e+01,2.707150000000000034e+01,3.215300000000000047e+00,2.518000000000000238e-01,1.539999999999999980e-01,-6.850679999999999836e+01,-9.626919999999999789e+01,1.994650000000000034e+01,1.723089999999999833e+01,2.367738999999999976e+02
5.133529999999999660e+01,2.294579999999999842e+01,3.020399999999999974e+00,1.899000000000000132e-01,9.779999999999999805e-02,8.021059999999999945e+01,-3.021559999999999846e+01,1.386250000000000071e+01,1.075500000000000078e+01,1.108220000000000027e+02
4.095859999999999701e+01,1.759450000000000003e+01,2.795500000000000096e+00,2.802000000000000046e-01,1.817000000000000004e-01,-7.910599999999999632e+00,2.189740000000000109e+01,-8.488300000000000622e+00,2.906499999999999861e+00,1.719550000000000125e+02
4.986319999999999908e+01,2.344969999999999999e+01,3.002600000000000158e+00,1.650000000000000078e-01,8.500000000000000611e-02,2.513810000000000144e+01,-3.670349999999999824e+01,-1.236969999999999992e+01,9.568699999999999761e+00,2.044059999999999775e+02
1.302599999999999980e+01,1.022400000000000020e+01,2.288899999999999935e+00,7.865999999999999659e-01,5.270000000000000240e-01,1.225709999999999944e+01,6.889999999999999680e+00,8.826100000000000279e+00,5.184660000000000224e+01,1.955929999999999893e+02
6.405400000000000205e+01,2.293649999999999878e+01,2.956599999999999895e+00,4.133000000000000007e-01,2.237999999999999989e-01,-1.929299999999999926e+01,-3.719570000000000221e+01,1.691649999999999920e+01,4.144700000000000273e+00,3.179940000000000282e+02
1.247476000000000056e+02,2.561639999999999873e+01,3.258399999999999963e+00,1.839999999999999969e-01,7.779999999999999416e-02,-1.399249000000000080e+02,-4.723890000000000100e+01,2.183539999999999992e+01,2.439959999999999951e+01,1.833735000000000070e+02
2.789789999999999992e+01,1.789730000000000132e+01,2.675300000000000011e+00,3.906999999999999917e-01,2.629000000000000226e-01,2.637369999999999948e+01,2.075600000000000023e+01,-1.551789999999999914e+01,3.126749999999999829e+01,1.611490000000000009e+02
2.390370000000000061e+01,1.016259999999999941e+01,2.398000000000000131e+00,5.351000000000000201e-01,2.726999999999999980e-01,1.135239999999999938e+01,1.362129999999999974e+01,-3.851100000000000190e+00,6.698640000000000327e+01,1.548975000000000080e+02
2.112740000000000151e+01,1.289240000000000030e+01,2.310700000000000198e+00,4.400999999999999912e-01,2.225000000000000033e-01,1.404379999999999917e+01,5.713599999999999568e+00,8.006600000000000605e+00,7.434300000000000352e+01,2.051800000000000068e+02
4.702069999999999794e+01,1.046979999999999933e+01,2.719300000000000050e+00,5.094999999999999529e-01,3.502000000000000113e-01,2.627599999999999980e+01,4.569800000000000040e+01,7.264400000000000190e+00,1.652019999999999911e+01,2.039309999999999832e+02
8.217919999999999447e+01,2.105079999999999885e+01,3.377899999999999903e+00,1.817999999999999894e-01,9.450000000000000067e-02,5.926109999999999900e+01,7.900600000000000023e+01,-9.211199999999999832e+00,3.333000000000000185e+00,2.412220000000000084e+02
3.548949999999999960e+01,1.625179999999999936e+01,2.989199999999999857e+00,3.659999999999999920e-01,1.912000000000000088e-01,2.876289999999999836e+01,3.457699999999999818e+01,4.868999999999999773e+00,4.732000000000000206e+00,1.747549999999999955e+02
1.086809999999999974e+02,3.647440000000000282e+01,4.080300000000000260e+00,1.044000000000000067e-01,5.480000000000000149e-02,-8.891110000000000468e+01,8.068909999999999627e+01,-1.595979999999999954e+01,1.052999999999999936e+00,3.106409999999999627e+02
5.315659999999999741e+01,5.110450000000000159e+01,3.027299999999999880e+00,1.971999999999999864e-01,1.084999999999999992e-01,5.916600000000000392e+01,-3.604010000000000247e+01,-5.166969999999999885e+01,5.202499999999999858e+01,9.159560000000000457e+01
3.041860000000000142e+01,1.968370000000000175e+01,2.839500000000000135e+00,4.008999999999999786e-01,2.582999999999999741e-01,4.286400000000000432e+00,1.398329999999999984e+01,-1.702720000000000056e+01,6.132399999999999629e+00,2.385620000000000118e+02
1.134449999999999932e+02,2.416140000000000043e+01,3.250399999999999956e+00,1.639999999999999791e-01,8.569999999999999840e-02,-8.376579999999999870e+01,-4.715409999999999968e+01,-1.780059999999999931e+01,7.182229999999999848e+01,2.615289999999999964e+02
1.926350000000000051e+01,7.458899999999999864e+00,2.128699999999999815e+00,7.360999999999999766e-01,4.497999999999999776e-01,-6.821000000000000396e-01,5.437000000000000277e+00,4.352299999999999613e+00,7.795699999999999363e+01,1.292669999999999959e+02
2.115050000000000097e+01,7.020299999999999763e+00,2.168800000000000061e+00,7.118999999999999773e-01,3.830999999999999961e-01,-2.365469999999999828e+01,-1.133329999999999949e+01,6.238500000000000156e+00,2.934850000000000136e+01,2.373100000000000023e+02
7.918859999999999388e+01,2.294089999999999918e+01,3.273000000000000131e+00,1.855999999999999872e-01,9.679999999999999716e-02,3.094490000000000052e+01,8.495959999999999468e+01,1.525060000000000038e+01,2.600000000000000089e+00,1.486920000000000073e+02
4.272690000000000055e+01,2.835000000000000142e+01,2.982899999999999885e+00,1.746999999999999942e-01,9.410000000000000309e-02,4.468910000000000338e+01,8.632600000000000051e+00,1.408380000000000010e+01,2.056999999999999940e+00,2.035629999999999882e+02
6.577259999999999707e+01,2.880339999999999989e+01,3.527299999999999880e+00,2.728999999999999759e-01,1.418000000000000094e-01,-1.556460000000000043e+01,4.452750000000000341e+01,-1.195679999999999943e+01,3.884799999999999809e+00,3.216259999999999764e+02
